3	1	0	1	0	0	0	
3	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
1	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	2	0	1	0	
3	2	0	1	0	2	1	
0	0	0	0	0	3	0	
0	0	0	0	0	0	3	
3	0	0	0	0	3	2	
0	2	0	0	0	0	3	
0	0	2	0	0	0	0	
0	0	2	0	0	3	0	
0	2	0	0	0	3	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	1	0	0	0	
3	0	0	0	0	0	2	
1	0	0	0	0	0	0	
3	2	2	2	0	0	1	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 36 second(s), 514 millisecond(s)

Fitness: 71229

0	2	0	0	0	0	0	
0	0	0	0	2	0	1	
0	1	0	0	0	0	0	
3	2	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	3	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	1	0	0	2	
0	1	0	2	0	3	0	
0	0	0	0	0	0	2	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	1	0	0	1	
0	0	0	0	0	0	0	
0	1	0	1	0	0	0	
0	0	0	1	0	0	0	
0	0	1	0	0	0	0	
1	0	1	1	0	0	0	
0	1	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	0	0	0	1	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	2	0	0	0	
0	0	2	1	0	0	0	
0	0	0	1	0	0	1	
1	1	0	1	2	0	1	
0	0	0	0	0	0	0	
1	0	2	0	0	0	0	
1	0	0	2	0	0	1	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
1	1	1	2	0	0	1	
1	0	0	0	0	0	1	
0	0	0	2	0	0	0	
3	0	0	0	0	0	0	
3	1	0	1	0	0	0	
3	1	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	2	0	3	0	
1	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	2	0	1	0	
3	2	0	1	0	2	1	
0	0	0	0	0	3	0	
0	0	0	0	0	0	3	
3	0	0	0	0	3	2	
0	2	0	0	0	0	3	
0	0	2	0	0	0	0	
0	0	2	0	0	3	0	
0	2	0	0	0	3	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	1	0	0	0	
3	0	0	0	0	0	2	
1	0	0	0	0	0	0	
3	2	2	2	0	0	1	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 0 minute(s), 57 second(s), 989 millisecond(s)

Fitness: 71225

0	1	0	0	0	3	0	
1	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	1	0	0	0	
3	1	0	2	0	3	1	
1	1	0	2	0	0	0	
3	0	0	0	0	0	0	
1	1	0	0	0	0	0	
3	0	0	0	0	0	1	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	2	0	
0	2	0	0	0	0	0	
3	0	0	0	0	0	2	
0	0	0	0	0	0	0	
0	2	2	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
0	1	0	0	2	3	0	
0	0	0	0	0	0	0	
3	1	2	1	0	0	1	
1	0	0	0	0	0	0	
3	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
0	2	0	0	0	0	1	
0	1	0	0	0	0	0	
0	1	0	2	0	0	0	
0	1	0	1	0	0	0	
1	0	0	2	0	0	0	
0	0	0	0	0	3	0	
3	0	0	0	0	0	2	
0	0	1	2	0	0	0	
1	0	0	0	0	0	0	
1	2	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	1	0	0	0	1	
1	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	2	0	2	0	0	0	
0	0	0	0	0	2	0	
3	0	0	1	0	0	0	
3	0	0	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	2	
0	0	0	0	0	3	0	
0	2	1	2	0	1	1	
1	1	2	1	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	2	0	1	0	
0	0	2	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	3	
0	0	0	0	0	0	0	
0	0	0	1	0	0	0	
0	0	0	0	0	0	1	
0	1	0	1	0	3	1	
0	0	0	0	0	0	0	
0	2	0	0	0	0	1	
3	0	0	0	0	0	1	
0	2	0	0	3	0	0	
0	0	0	0	0	0	0	
0	0	0	1	0	0	3	
0	0	0	0	2	0	2	
0	0	2	0	0	0	0	
3	0	2	0	0	0	0	
0	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 28 second(s), 489 millisecond(s)

Fitness: 71208

0	0	0	0	0	0	0	
0	0	0	1	0	0	0	
1	2	0	0	0	3	1	
0	2	0	1	0	0	0	
0	2	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	2	0	3	2	
0	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	2	0	3	0	2	
1	0	0	2	0	0	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	1	
1	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	1	0	3	0	
0	0	0	0	0	3	0	
0	2	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	0	1	2	0	0	0	
0	0	0	0	0	1	0	
3	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	0	0	2	0	0	
3	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	2	0	3	1	
0	2	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	0	0	0	0	0	
0	0	1	1	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	3	
0	0	1	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
3	2	0	0	0	0	0	
0	2	0	0	0	2	0	
0	2	0	1	0	0	2	
0	0	0	0	0	0	0	
0	1	0	1	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	0	0	0	0	
0	0	0	0	0	0	1	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
1	0	0	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	0	1	
3	0	0	0	0	0	1	
0	0	0	0	0	0	2	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	2	0	0	1	
0	0	2	0	0	0	0	
1	2	0	2	2	1	0	
0	0	0	0	0	0	3	
0	1	0	0	0	0	1	
1	0	0	2	0	0	0	
1	0	2	1	0	0	0	
0	0	0	0	0	0	0	
0	1	2	1	0	3	1	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 28 second(s), 490 millisecond(s)

Fitness: 71208

0	0	0	0	0	0	0	
0	0	0	1	0	0	0	
1	2	0	0	0	3	1	
0	2	0	1	0	0	0	
0	2	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	2	0	3	2	
0	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	2	0	3	0	2	
1	0	0	2	0	0	0	
0	0	2	0	0	0	0	
0	0	0	0	0	0	1	
1	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	2	0	0	0	0	
0	0	0	1	0	3	0	
0	0	0	0	0	3	0	
0	2	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	0	1	2	0	0	0	
0	0	0	0	0	1	0	
3	0	0	1	0	0	0	
0	0	0	0	0	0	0	
3	0	0	0	2	0	0	
3	0	0	0	0	0	0	
0	1	0	0	0	0	0	
0	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	2	0	3	1	
0	2	0	0	0	0	0	
0	0	0	2	0	3	0	
0	0	0	0	0	0	0	
0	0	1	1	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	3	
0	0	1	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
3	2	0	0	0	0	0	
0	2	0	0	0	2	0	
0	2	0	1	0	0	2	
0	0	0	0	0	0	0	
0	1	0	1	0	0	0	
0	1	0	0	0	0	0	
0	1	0	0	0	2	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	1	0	0	0	0	0	
0	0	0	0	0	0	1	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
1	0	0	1	0	0	0	
0	0	0	0	0	0	0	
0	1	0	1	0	0	1	
3	0	0	0	0	0	1	
0	0	0	0	0	0	2	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	2	0	0	1	
0	0	2	0	0	0	0	
1	2	0	2	2	1	0	
0	0	0	0	0	0	3	
0	1	0	0	0	0	1	
1	0	0	2	0	0	0	
1	0	2	1	0	0	0	
0	0	0	0	0	0	0	
0	1	2	1	0	3	1	
0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 37 second(s), 557 millisecond(s)

Fitness: 70232

0	1	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	0	0	0	
0	2	0	2	2	3	0	
0	0	0	0	0	0	0	
0	2	0	0	0	0	0	
0	1	0	0	0	0	0	
0	1	0	1	0	3	0	
0	0	0	0	0	0	0	
3	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	2	0	0	0	0	
0	0	0	0	0	0	1	
3	0	2	1	0	0	0	
0	2	2	0	0	2	1	
3	2	2	1	0	0	3	
0	0	0	0	0	0	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
3	0	0	0	0	0	1	
0	1	0	0	0	1	0	
0	0	0	0	0	3	0	
0	0	0	0	0	0	0	
0	0	0	2	0	0	0	
1	2	0	2	2	0	2	
0	0	1	0	0	0	0	
0	0	0	0	3	0	0	
0	0	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	0	0	0	
1	1	2	1	0	0	1	
0	0	0	0	0	0	1	
1	1	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	1	0	0	0	0	
3	1	2	1	0	3	0	
3	0	0	1	0	0	2	
1	0	0	0	0	0	1	
3	2	1	1	0	3	0	
0	0	0	0	0	2	0	
0	0	0	0	0	0	0	
3	0	0	0	0	0	1	
0	0	0	0	0	0	0	
0	0	0	0	0	0	2	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
0	1	0	0	0	0	0	
0	2	0	0	0	0	0	
1	1	0	1	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	2	
0	0	0	0	0	3	0	
0	2	0	0	0	0	0	
1	0	0	1	0	0	0	
0	2	0	0	0	0	0	
0	0	0	1	0	0	1	
0	0	0	0	0	3	0	
1	0	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	1	
0	1	0	0	0	0	0	
3	0	0	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	0	0	1	
3	0	0	2	0	0	0	
0	0	0	0	0	0	0	
1	0	0	2	0	0	0	
1	0	0	0	0	0	1	
0	1	0	0	0	0	0	
0	0	0	1	0	1	3	
--------------------


The best solution was found at the restart: 5, population: 0
Total Time Elapsed: 0 hour(s), 6 minute(s), 30 second(s), 871 millisecond(s)

