3	0	1	3	0	1	1	
1	2	1	0	0	1	0	
0	0	3	3	3	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
1	1	3	3	1	0	0	
2	2	3	0	3	3	0	
2	2	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	3	0	0	
0	3	3	0	0	2	0	
0	0	1	3	0	1	0	
0	0	0	0	0	0	0	
0	0	3	0	3	0	0	
1	2	1	0	2	2	0	
2	1	0	2	0	2	0	
0	3	0	2	0	0	0	
0	1	0	3	0	0	0	
3	0	0	1	3	1	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 1 minute(s), 28 second(s), 267 millisecond(s)

Fitness: 87599

0	0	0	0	0	0	0	
2	0	0	0	2	0	0	
0	0	3	2	0	2	0	
3	0	0	0	0	0	0	
2	0	1	2	3	2	0	
0	1	0	0	0	0	0	
1	0	0	0	2	0	0	
0	0	3	3	0	0	0	
0	0	1	0	0	0	2	
2	1	0	3	0	0	0	
0	0	1	0	2	0	0	
0	0	0	0	2	0	0	
0	0	0	0	0	2	0	
0	0	0	3	1	0	0	
0	0	3	0	1	2	0	
0	2	1	1	0	1	0	
0	0	2	0	0	0	0	
1	2	0	0	0	3	0	
0	0	1	0	0	0	0	
0	1	0	0	0	0	0	
0	2	0	0	0	1	0	
1	2	3	1	0	2	0	
0	0	0	3	0	0	0	
0	0	1	2	2	0	0	
2	0	0	0	0	2	0	
1	0	3	0	0	0	0	
0	0	0	3	3	1	0	
0	3	0	3	1	3	0	
1	0	1	2	0	0	0	
2	0	0	0	1	1	0	
0	0	0	0	0	0	0	
2	0	0	0	0	0	0	
2	0	1	2	2	1	0	
2	1	1	0	0	2	0	
3	1	1	1	0	2	0	
3	0	2	0	2	0	0	
0	1	2	3	0	1	0	
1	0	1	3	0	1	0	
3	2	3	0	1	1	0	
0	0	0	0	0	0	0	
2	0	0	0	0	3	0	
1	0	0	0	2	2	0	
3	1	3	3	1	0	0	
0	0	0	0	3	0	0	
0	1	0	3	0	1	0	
1	2	0	3	0	0	0	
1	0	0	1	0	3	0	
0	0	0	0	2	0	0	
0	3	0	0	0	0	0	
0	0	0	1	0	0	0	
0	2	3	3	1	0	0	
0	1	0	0	1	0	0	
0	1	0	0	0	0	0	
0	2	0	0	0	0	0	
0	1	0	0	0	1	0	
1	0	2	1	0	1	0	
0	0	3	1	0	1	0	
0	0	0	0	0	0	0	
3	2	0	0	1	0	0	
2	1	3	0	1	0	0	
0	0	0	0	2	0	0	
2	0	3	0	1	1	0	
0	0	0	0	0	0	0	
2	0	3	3	2	0	1	
1	1	1	1	1	0	0	
0	2	0	1	0	0	0	
0	0	3	3	0	0	0	
0	0	0	3	0	0	0	
0	0	0	0	0	0	0	
0	3	0	0	0	1	0	
0	0	0	0	0	1	0	
0	0	0	0	0	0	0	
0	0	0	1	1	0	0	
0	3	0	2	0	3	0	
0	0	0	0	0	2	0	
0	1	0	0	0	0	0	
0	2	0	0	2	0	0	
0	2	0	0	0	0	0	
1	0	0	0	0	0	0	
0	0	3	0	2	0	0	
2	0	0	3	1	2	0	
2	3	0	0	0	2	0	
0	3	1	2	1	0	0	
0	1	0	0	3	2	0	
2	2	3	2	0	1	0	
2	0	0	0	3	1	0	
1	2	0	0	0	0	0	
0	0	0	0	2	3	0	
3	2	3	1	1	0	0	
0	0	1	3	2	0	0	
0	1	3	3	3	2	0	
2	0	0	0	0	0	0	
2	0	2	0	0	1	0	
0	0	3	3	0	0	0	
1	1	1	0	2	1	0	
1	2	2	3	3	0	0	
0	1	0	0	0	2	0	
1	0	0	0	1	3	0	
0	0	0	0	2	0	0	
0	3	0	0	0	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 2 minute(s), 31 second(s), 144 millisecond(s)

Fitness: 87595

3	2	1	1	1	0	0	
0	0	0	1	0	3	0	
0	2	1	3	2	1	0	
1	0	0	0	0	0	0	
1	2	0	3	1	2	0	
0	0	1	3	2	3	0	
0	0	0	2	0	0	0	
3	2	1	3	0	1	0	
0	1	0	3	0	2	0	
0	0	0	0	1	0	0	
2	0	3	0	0	0	0	
1	0	0	0	0	0	0	
2	0	2	0	0	1	0	
3	0	1	0	0	0	0	
2	1	0	0	1	0	2	
0	0	0	0	0	2	0	
0	3	0	0	0	0	0	
0	0	3	0	2	1	0	
0	3	3	2	0	0	0	
1	0	3	0	0	0	0	
0	0	1	0	0	0	0	
0	0	0	0	0	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	2	0	
2	0	3	0	0	0	0	
2	0	0	3	0	0	0	
2	0	3	0	0	0	0	
1	2	0	1	1	0	0	
0	1	3	0	2	1	0	
0	0	0	0	0	0	0	
0	0	0	1	3	0	0	
0	0	0	0	0	0	0	
0	0	0	0	0	0	0	
0	1	0	0	3	1	0	
0	0	0	0	0	1	0	
2	2	0	0	2	0	0	
0	3	0	0	0	0	0	
0	0	0	2	0	0	0	
0	0	0	0	3	0	0	
0	0	3	1	1	0	0	
2	0	0	2	0	0	0	
1	0	0	3	0	0	0	
3	2	1	0	0	0	0	
2	0	0	0	0	0	0	
0	2	2	0	2	0	0	
3	1	0	3	1	3	0	
2	0	3	3	1	2	0	
2	0	3	0	2	1	0	
0	0	0	0	3	0	0	
0	1	0	1	0	0	0	
0	1	0	0	0	2	0	
1	1	0	2	0	2	0	
0	0	0	0	0	0	0	
0	1	3	0	0	0	0	
0	0	2	1	1	3	0	
0	1	0	0	0	0	0	
2	2	1	3	3	0	0	
0	0	0	0	0	2	0	
2	3	0	0	0	2	0	
0	0	2	0	0	0	0	
2	1	0	0	0	3	0	
1	0	0	1	2	0	0	
2	0	3	0	0	0	0	
0	0	0	0	0	0	0	
0	0	3	0	2	3	0	
1	2	0	0	0	0	0	
1	0	2	0	0	2	0	
0	1	0	3	0	0	0	
0	2	1	0	2	2	0	
0	0	1	0	0	0	0	
1	0	0	0	2	1	0	
0	2	0	2	0	0	0	
0	0	0	0	0	1	0	
0	3	1	3	2	2	0	
0	0	0	2	0	1	0	
2	1	0	0	0	0	0	
0	0	0	3	0	0	0	
1	0	0	0	2	1	0	
1	0	3	0	1	1	0	
2	2	0	1	1	1	0	
0	2	0	2	0	0	0	
0	3	1	0	0	1	0	
0	1	0	0	0	1	0	
0	0	0	3	3	0	0	
1	2	0	3	0	1	0	
1	0	0	0	0	0	0	
0	2	0	0	1	2	0	
0	1	2	3	2	1	0	
2	0	1	0	0	0	0	
3	0	0	0	1	0	0	
0	3	0	0	0	0	0	
0	0	3	3	0	0	0	
0	0	0	0	2	2	1	
1	1	3	1	3	0	0	
0	0	1	0	1	0	0	
0	1	3	3	1	3	0	
0	1	1	1	1	2	0	
0	0	0	0	2	0	0	
0	0	0	3	0	1	0	
3	0	3	3	2	0	0	
--------------------

--------------------
Best Solution Found!
--------------------
Time: 0 hour(s), 2 minute(s), 54 second(s), 858 millisecond(s)

Fitness: 86605

3	0	0	0	0	0	0	
2	1	3	3	0	2	0	
0	0	0	0	0	1	0	
3	0	3	0	0	1	0	
0	1	1	0	0	0	0	
0	0	0	0	1	2	0	
1	0	2	3	1	0	0	
0	2	0	2	2	0	0	
2	2	0	0	0	0	0	
0	2	0	0	0	0	0	
0	1	1	0	0	3	0	
3	2	0	1	1	1	0	
0	0	0	0	0	2	0	
2	0	0	0	0	1	0	
0	0	3	0	1	0	0	
3	3	0	0	0	0	0	
0	2	0	0	0	0	0	
0	0	3	3	0	1	0	
0	3	0	0	0	0	0	
0	0	1	0	0	1	0	
0	1	0	0	2	0	0	
0	0	0	0	0	0	0	
2	3	3	0	2	0	0	
0	2	0	2	3	0	0	
0	0	0	0	1	0	0	
1	0	0	0	2	0	0	
2	0	2	2	2	3	0	
0	1	0	0	0	0	0	
0	0	3	0	0	0	0	
1	0	0	1	0	0	0	
1	0	3	3	2	3	0	
2	1	0	3	1	2	0	
0	2	0	0	0	3	0	
0	0	2	0	2	0	0	
0	0	2	1	0	0	0	
0	1	0	1	0	1	0	
0	1	0	3	0	1	0	
0	1	0	0	2	2	0	
2	0	0	3	3	0	0	
0	0	1	3	0	0	0	
0	0	0	2	0	0	0	
1	0	1	0	0	0	0	
0	0	0	0	0	2	0	
2	0	0	0	0	0	0	
0	1	0	0	0	0	0	
3	0	0	0	0	0	0	
1	0	3	0	1	0	0	
0	0	0	3	1	0	0	
2	0	0	1	0	1	0	
1	2	0	0	3	1	0	
0	0	0	1	1	3	0	
0	0	0	0	0	0	0	
2	0	0	3	1	0	0	
0	0	0	0	1	0	0	
0	0	0	0	0	1	0	
3	2	0	0	2	2	0	
0	0	0	0	0	0	2	
1	0	3	1	1	1	0	
0	2	1	0	0	3	0	
0	0	0	3	2	2	0	
2	0	1	1	0	1	0	
0	0	0	0	0	2	0	
0	0	0	3	0	0	1	
1	1	0	0	0	0	0	
0	0	2	0	2	2	0	
0	0	0	0	0	0	0	
1	0	0	3	0	0	0	
1	0	3	0	2	0	0	
1	2	1	3	3	0	0	
0	0	1	0	0	0	0	
2	3	3	3	2	0	0	
2	3	0	0	3	0	0	
0	3	1	2	2	3	0	
0	0	0	3	0	0	0	
0	1	3	2	0	0	0	
0	0	0	0	1	0	0	
0	0	3	0	2	2	0	
0	0	3	0	2	0	0	
0	0	3	0	0	1	0	
1	0	3	0	0	0	0	
0	2	1	3	0	1	0	
0	2	0	0	0	0	0	
0	2	1	2	2	1	0	
2	2	3	0	3	2	0	
2	2	0	0	0	0	0	
0	1	0	0	1	0	0	
2	1	0	1	1	1	0	
1	1	1	0	0	0	0	
0	3	1	1	1	0	0	
2	1	3	2	0	2	0	
2	0	1	0	0	1	0	
1	1	0	3	1	1	0	
0	1	0	1	0	0	0	
0	0	0	0	0	2	0	
0	0	0	0	3	0	0	
0	0	0	3	0	0	0	
0	0	0	0	0	0	0	
1	0	0	3	0	2	0	
0	0	2	0	0	0	0	
3	0	0	0	0	0	0	
--------------------


The best solution was found at the restart: 7, population: 0
Total Time Elapsed: 0 hour(s), 8 minute(s), 33 second(s), 609 millisecond(s)

